artist_id,artist_name
cddbc49e-c105-447b-bc26-d823a2cd48aa,Owem-G
6b45fe34-c21c-4be6-98ca-dadd5269726f,Destructive Tendencies
de4f5afa-19d7-4841-a405-10172ef96b42,Human Remains
bc2df9ff-e6f3-44cc-b76b-b04263bc0c4c,Decada Explosiva
eccfcba0-2818-44fd-9548-2e9231ab8294,DJ Andrômeda
bd4dfd5d-bf54-4ea2-bfa9-035847ce8cde,Jay & The Americans
fa475af8-9f04-4616-8763-7edfe5cb0553,Cano Estremera
41ba9056-0ef5-43bf-9739-c9086d476c11,Paras Nath
f9f6343e-6491-4c22-8851-04692b415e5f,Sarwar Khan
3c8ae121-fea3-4b7d-82d3-c8abfba34c16,Top Secret Music
75420a21-4cee-4b1b-8fb4-3b58afc5a1ae,Ferry Corsten
0c1e7f30-76db-49ae-b847-4b2b85e73b09,Reel Big Fish
d03441e1-8461-4437-8ebd-7054bf0d79cb,Sarah Lahn
38965478-f460-46e2-9c6d-5890a5a16dfb,DJ Die
e7f7d1cb-4780-43fc-811f-a37bec4253e8,KAYDEN
3e26df19-bc41-4134-a7e9-6b0d0c5cccb8,Randall Goosby
0b36d0f9-ef57-4b7b-92da-ad3f6b8e333e,Istapp
3cb0ce2d-e36c-45db-aa92-c4fc6729b56a,The Wraymen
de0ebcad-eaa9-464e-a2d9-770df4a1e20a,Night to Remember
710714a9-e677-47c5-917b-3c9ed20c1a05,Colombianas Salsa All Star
4f52533a-4dec-4bdf-b4c8-63c0faf23c77,Jeremy Jordan
1a475ee6-29d0-4c2a-82b0-ba91011c73d6,トライセラトップス
4450ce33-fead-4e4a-a1db-ba871c7b05df,Vasco
efaba29d-ae63-45f8-8368-0f39645d8cc9,Donald Byrd
7f559090-f43f-4447-9949-46586253276a,Choice
4378bf52-1450-4880-bcf5-709ecf3daf7f,GIRLFRIEND
f430e8d8-8f35-40f7-8ae2-33632f64f95c,Jeepstarr
354c7731-67c7-449b-8ec0-052bfe051eec,2Baba
0241ae2e-6f99-4270-b243-6f500d2271b4,Cari
583cb2e0-db9c-46b1-961c-1ddbffc6ce92,Jam8
c15c5843-85ad-4864-92bd-eecfe252572a,Mariana Priego
ae476427-0432-4256-800e-d17dfa856dcb,Riaz Qadri
f491e277-0e56-4ccf-adc0-c63fe9e7fcf8,Eyci and Cody
9d408e28-20ef-4a40-8570-27392c984ebe,Project Omeaga
4a361027-968e-4978-ad27-562b8af85559,Vancouver Sleep Clinic
de2968f3-2e13-4043-bfea-761bb4dfc5b5,Darwin
8557f322-e6cf-42b5-be14-1a97f6340436,Ghostface Playa
7cfc0733-90b7-4366-8e94-842b092c1a3b,Mad Dog
5278097b-37a3-4cdd-80ee-0487052a6e25,Old & In The Way
914e228a-58e0-4cf7-b26e-747e37bbfe53,Amanda Zamolo
0a92d8ce-5b78-4819-9604-fe066cb6e7e6,xJ-Will
f3bc98c0-06d1-4431-90c1-c11a8cfcef11,DENNIS
c9f5c976-c466-48cf-958b-33805b16172f,Bonn
c6b15598-1574-4378-b897-9fdab92ddbe3,Ondas Delta
7f1cd092-1e46-4f77-8a8c-e315938269d3,Gentlemens Club
485f3ea2-9422-43c7-81e3-b01b4328ac0d,TAEYEON
e4ebd310-5a8c-4247-a5b9-3b2d14fbc819,Sophia Akkara
abb6e66c-686a-4d5c-ab25-4eaf591113e9,Matzic
7d91f71d-0de5-47a8-a3b6-314dbca6d8d9,Maj Majid
08ad9fe3-255a-4c7b-8cb9-7f504f53df39,Las Pelotas
6fb1ba31-ff82-4a46-879a-72dd2ed5afc9,Disney Peaceful Piano
56bc8344-8b5f-44ca-9297-5d691744e42e,Zephyrtone
a747e968-ff68-411f-8234-9956e38286ea,DJ Hazard
13e43369-89d4-4989-bb72-b6acf79d320a,Nilesh Ahuja
8d33e09f-fd08-4a0e-a331-2c65a932c885,Paipy
7cedad2f-be70-4dc5-892c-17f19c7bb88f,"Young ""D"""
178e53ef-172e-4525-930d-a7ef5a729207,Jay Reeve
5ecbf9ab-831f-44bc-aac4-c2368c83d1ba,Leslie Grace
059fd925-486b-413d-a0e6-711a61b0ca82,Marley Carroll
cd8bd894-0067-4d1e-8ca1-4fb50610d2e8,Jake Bugg
80116140-2b3c-4cae-80c0-55723fdb039c,Lazarito Valdés y Bamboleo
967b433c-f2e1-497b-8481-7fe754a2d963,Sarah Jarosz
c4b92819-f44c-41b3-834c-e547cc9ff360,Miper
c6ffa232-6f80-492e-a003-1af3a6b9aa00,Olga Merediz
3f077c53-cdee-45e3-ab7a-93d5834c7ef4,Beloved Music
e8acedee-fa3b-43aa-9e39-711372eed3a0,Lullabyes
03570586-85c5-4101-8caf-efe513bec32e,Dope'eh
366d3708-949a-451e-850b-a2ef4e16a72e,Vix
2b8a91c0-f2f1-4d3b-88cc-2b137003088b,Fit For An Autopsy
74d9fde2-6811-4e5d-9d51-261910038990,Fully Bad
f31a3cc3-f904-45d8-94c7-68b9359dc79d,Adones
cfd366f5-d168-4114-b928-262b6204c296,Radiate Worship
0bfe6d01-9aa4-4efa-a302-1354c4d5d148,West Thebarton
aab74f35-4410-4b24-8d9c-9adc42ca6bf2,Black Spyda
6ea0d8da-8c42-4be5-b136-3ad8a9b235ff,Carolee Carmello
d835c615-12cd-42fc-8cef-e6d73c8ae322,The Bolshoi
4ed0730e-1ada-463e-a6d9-adf9fa8d9b17,IVE
ad7f1d68-a4a6-41a8-bbc0-6ef21532044c,The Ergs!
c9dfae57-b4a4-4b3b-ab4e-ffb1894dcfd6,Splitloop
52233c40-00d1-43b1-97e0-dbbab36f8ef7,Sharapov
76ea6dab-b6d1-4caf-b24a-603cb232ed23,JUNNY
93fe9610-37d9-4c3e-b9af-e7470ef21856,MC Arraia
64fce580-bf78-415b-b10e-b62d2ed1fb23,edddi p
2e2e0e55-3e5e-4048-9980-b3783b0793a3,AIDYL
01d80b34-1815-4b2e-a5ec-3dfc6cebd2a5,Sleep Easy Solutions
beecdc34-d324-4279-b871-83c4d7ee04fa,Jobii
7b328515-f819-4230-9572-22b63beb16dc,Tyrävyö
283d9ebc-0ea4-4c38-8b3d-20a533128c5d,"Ricardo ""Richie"" Ray"
c5297e2c-d886-4d50-8650-843168d38813,Calin
63396a44-7bff-4059-b295-b22be392532d,Runtown
b9d1b0b4-76be-4112-9be3-9df84cd20f65,Killer MC
f0f4d030-461c-4a1d-a458-a95c6149ba97,Schizophrenix
18ead652-91d3-4fcb-b238-fd1c445bcafe,Crocodylus
b07dfdcf-0091-484d-ad09-d31f9d2db090,Hogland
a8c3ca33-503e-40d9-9fee-310cf33e5935,Oli. P
d92c9d7b-add5-4f26-a699-4e3749a8e9dc,Ainbusk
d2a7b02c-dc46-4142-8c2a-dcda93e752e1,N.O.R.E.
d1830a5e-58a9-4341-aabc-8daf8823eadc,Lelah
861e889a-8644-4042-a4d1-93c57ed2561c,Ada
2cbccb19-9737-4c68-87f6-c16a066eb18a,Stone Sour
f1866c03-e351-4155-8ee3-4d6fcb7d3337,Hasse & Kvinnaböske Band
694cc7a3-04f0-4976-9cad-626df99c05e4,Badem
afc2e801-5b7c-42a6-a710-6a1da047192b,Sharon Wilkins
a0363f90-b46c-4992-a456-de2c792da6de,Eluera
067e03d9-9ea9-417e-9f02-7cb0b800307c,Robyn
886815aa-4ee5-4ef2-9266-c2b9f7157e78,Scintillante
ff9562a2-9297-4e10-a93c-4927c0bdccd5,Flowing Tears
1e5fb7d2-b7db-4003-b2e0-f14e0097a7ca,Sushin Shyam
12d67314-70fa-417a-a62e-509b80244b17,Josef Slunge
fffc30a1-7fdc-4957-9121-429f78f9a50a,Jay Groovi
df97832c-5c1f-4665-ae04-d831a93cbc73,Tom Auton
332ca33b-7022-496b-8005-bdc391350fe2,Thomas Järvheden
acbea11b-ce85-4ba8-95ec-0f22084f90d7,MILES
983e861f-daef-4b1f-a70c-d2bc26a540c0,Søren Launbjerg
f6571391-fb23-47db-b2e9-6be69ab3e7d6,Tommygunnz
ea70b2ca-207d-44f9-b74c-0e1ffdf62793,Kelsea Ballerini
c0c00eb3-af79-402f-bb41-1f91acc30a0b,Nikolay Erdenko
ea6d745c-4160-4681-beab-1a3614a11d0e,Royal Concertgebouw Orchestra
5b3a3b69-bd94-4ef3-b4fd-ec9909e33ad7,Full Of Hell
ceb83627-d396-40f2-a8b0-caebe91df7fc,surrenderdorothy
80318231-5e26-419c-9817-9f6fd0c12269,Sheryl Crow
a7381431-a1a5-4ded-ab16-13bf5141dfa8,Girls' Generation
62eefb8c-c3fd-4e0f-9361-1eccf4e6715d,Protomartyr
19c0c830-e997-41ec-9dec-74c848bb0394,C.L. Smooth
2f8edbc3-d48e-4538-b64a-dfa234ab7d1a,Oreia
d00a9744-de01-4eda-8224-421852b83f95,Ras Kuko
b16b81a4-632b-42f3-a7ba-481af43fe9e1,Titti
8c66868d-2fb5-4847-94f9-9115bdbb0530,Ben Coleman
0b560dc0-02ba-43c6-8413-cd5fb795f018,NILFRUITS
0091b581-eb26-413e-957f-526a70ed4e78,PRETTY YOUNG
62e4e18d-0392-4cc4-ad97-3c4cfbc5c356,Dirty Audio
7d9de624-2cf2-4940-80da-89ef1e36ac55,Ben Phipps
fd33e70e-2681-4580-8eb1-41aaa6570768,Clara Cava
7d3da763-9f80-40e5-ae4d-94874887b640,Lookas
ae966fc6-575e-40af-97f1-651cbf87188e,Victor Cardenas
2d3aa494-d7db-4de6-9d2f-c50813a0e67c,Drics
040a8a22-03d8-4abc-bc6d-ba4b7216713d,Riccardo Frizza
8429566c-d87a-4f1d-a7a4-d27b44d78d64,U-Roy
91bdae3b-0b3c-444e-a10b-527a342229b7,Omar Varela
1e47f8ca-02a6-4567-953b-e4843b143b6e,Boombox Cartel
5d12cdf7-9336-465d-a6aa-177bc9de00a7,Janaina Santana
64862203-ad26-4866-8783-9b9a3c1b5189,NEZS Beats
722c7a4f-2342-4611-972e-cc6526994cba,High Fidelity
941b917e-0ae1-40a8-b198-9c247b5e91aa,Hikaru Utada
2d216e33-c051-4bca-b600-51b9f1712083,Wulf
c0f51c16-d014-476c-983f-078d466da689,Dale Hawkins
c716d4f1-ec50-4231-aed6-a8442d0aad24,Shayla
a8bc1794-3451-4def-902d-b7ae286ed66e,H Magnum
687608f2-3e8a-4434-b1b4-bfe894d26bc6,Solomun
cfe63383-dcc7-4bdf-9549-0772c8ccdad2,Keola Beamer
cdebe3ca-e101-4ffd-9743-26e57ca30cfa,李炳文
68eca2b0-03ae-4c24-b049-ade458df4b62,Quest
c5de448d-afad-4c88-bf7d-cc39446afcea,Richard Tognetti
69d228c3-d45c-4c9c-b9f2-4bb458fc54a1,Volker Anderson
12d79b9b-4bd7-43fd-8046-fd0f07f882ba,Coldabank
59a421f6-a666-46e3-aab5-08749caefe6e,Manuel Medrano
794522c3-a2bc-4ec2-becb-b7d1558556ed,Jake Reese
73519f9c-f09e-4aab-99ad-a0934a2d6e40,Os Virgulóides
2bb58954-7edd-48f4-9275-d6aa02725688,Riton
a4818703-72dc-4197-9d9f-68cd2d6bca82,Elise Lindahl
ab40ac52-c876-4838-9c8e-db1be32b9ae6,Joan Jett & the Blackhearts
48813d3c-109c-4d3c-a79b-805b7b5d845f,The Dining Rooms
97b85da1-553c-4c6e-81cd-c76619f259eb,Carrie Hope Fletcher
5acfc6a0-4543-4b21-aeee-6197cc719666,Simone Malafaia
0f4fb6e5-657a-4151-a87b-0bbc799a0a88,HOT-Q
8550d643-6cc2-4bd6-93aa-308356d7c614,The Cascades
16c162ea-bc39-45d0-82da-94be84783681,WhoMadeWho
d21a75a3-cca5-4d8d-8582-19f97b55f167,Blon
cc7eb3b8-a749-46af-b1a0-0c93c95a27b9,PEACE MAKER!
c0da8754-22da-490b-a055-cbee21ea1575,Breathe Carolina
119c04b2-f9a4-4907-a416-52247983f917,Eduardo Borém
37ba2b32-1602-4bf3-980a-e4e1ca1dd26f,AFKAP
28a42862-7ad9-48c5-b7c1-781a9de37ffc,shirobeats
0114de65-f8ce-4948-a0ac-db6a0ff6f598,Elkeretumba
49f72e23-adfc-42a9-8070-d11176d8e36a,Don Dixon
496f405d-0d55-4812-b6d0-0d0423f60c17,The All-American Rejects
2036070f-e5ee-4cfd-bfa9-23142b21d319,Brian May
4f2f5fb8-6cbd-424f-b5fa-b8546d3ca798,Andrews Right
6f1aa098-5a80-4b5a-9ae3-19eb672bda95,Pedrinho Pisadinha
cf76f4b5-87e1-4829-8b81-71cbf955acd9,YOOKiE
d74ac6c7-f5e8-4d0c-83ac-fd951e3d66f2,Dante Carlos
8e6f6adc-3a94-4ee5-85ea-2d0abf4153b0,Money Chicha
15d7ab06-50d7-4aad-82f1-dad198fc2090,Droptop Records
f66b2814-255e-4a76-a929-a021a8833282,Nicholas Gunn
86d52262-8fb9-406b-8b39-1ce21fd660b0,Bobby Shmurda
0dcaffea-df6c-4ed0-b5a3-3bcc13b2b0c6,RedMoon
61a68a94-b231-4662-80e8-6a29ae8ac9f1,Alex Adair
8be10806-634e-4b77-8319-a41078e50cad,Cristian Castro
f840785f-9acb-4aba-8ac1-7a7416bdf3dd,Modern Folk Üçlüsü
c20ac780-5bc7-48ff-b721-b82dca373f33,A Fine Frenzy
00c8f9fb-41a2-4984-8956-eae87ab65d11,Ilkae
da9af19a-cd94-4e51-bffa-30d22665ebe1,Rare Debut Recording
ab3dcec1-6413-4366-be7a-2a0ea4369643,Caron Wheeler
cd20089d-e513-4aea-86ef-f9b35330b01f,The Beefs
1e7d476b-3b3f-4a59-83b2-f3a97c92ab28,Aashim Gulati
42564cda-d30e-4e74-9e0d-94e7eb9e47a6,Railbenders
a2555f91-7a75-4b06-8084-307f084caa88,Vowe
4666122c-2120-441c-9554-e8ce5182e837,Caroline Dare
541302f5-a06b-4a7b-be26-a3ede9e068a5,Colde
cf9049ff-d98f-46e3-a2b6-3ff5c5308173,Jonathan Hadary
7d3ad993-e4d7-44e0-a12f-7b1ff508c021,Toshi Sabri
cb59a5e0-bc8a-4b84-8a54-0db24e98829e,Hypocrisy
17cb3624-29f2-4f55-ab72-0d9cc8563334,Serena Assumpção
efc582c8-2003-4e7f-81b7-8dd40422f3e0,Joe Janiak
80ed5d4a-057c-441b-be97-0279db975934,Maria Callas
c445b123-74d5-411f-87e7-5708023c1c03,Meron Ryan
c5112372-4a00-4e61-a2ca-cc13fd26c2d4,Phanatic
aaa7487a-4764-434e-bff3-ccda8c8d0e91,Dean Jones
1245f8b8-edc1-42a6-9555-43848d621662,Bobby Hicks
dd54d56b-8718-4930-8e4f-1724bde3466a,Andy Clay
3662f906-b44a-40a2-b0f1-607fa59853cb,Los Loud Jets
296e47a6-898b-4350-9ce8-586350764d3e,Larry Morey
64cfcd7a-7bdf-4411-841f-dcaa369ea2df,Tayrone
b3e3a751-b367-4782-a574-ee20d34a05cb,New Bomb Turks
27f76cc5-6920-4fdf-959e-87c2154c0255,Daniel Koek
73d4776c-2a21-4eb4-a5a6-ea72b95eadf4,NG Rezonance
d2c77d0b-3cdc-462b-b384-15596be2469b,Michel Fannoun
b0f2d34c-0833-4b56-bcb4-f4e79fa5a891,Basixx
94b91d14-d61c-4694-b75b-4a0737cfcad9,Shuga Wuga
a40168c3-fdf5-4a79-9715-8f907b1c14dc,Varun Grover
39110186-7a14-4b68-9380-00c3140c9032,Jam & Spoon
b26afd0f-4e10-4944-a70e-cea3b86c21cc,胡美儀
8eb18ff0-e248-4fec-a81e-8afd29c471d9,Brous One
19cc5e27-c7ac-403c-8bd5-e37660e9cf1d,Fort Knox 5
0d9d1b02-d96e-4583-9ab7-d4f42003d6cd,Anibal Velasquez
9bfde1b5-4bc5-4b8e-950e-c0c136bc893c,Kodaline
17665927-64cb-4144-ab14-c569fe153423,Shiga Lin
b9561e8b-6ce4-4f6a-9b29-5bb6282a0649,Beenie Man
f0aadafd-0670-4e92-915b-da2faed58d0e,Kailee Morgue
dacc7a02-b45d-4e77-88a1-edc902fe012e,Ismaël Lô
ffc88de3-1fcf-450f-8114-ef5813e1098b,La Chicana
bb8404ca-43fd-4ebf-b429-081f43767562,Lil Happy Lil Sad
0dfb3270-3966-4036-a39d-6f41cb32fdf8,GAMPER & DADONI
1dc5acae-a9b1-4cca-b53c-833cc43a1c35,Zürcher Kammerorchester
9f0d4d06-5047-4cb3-af77-0989e6bde20f,Tha Dogg Pound
c831280a-c32b-4dcb-a320-1a0f723fe212,Dj Adoni
d39a1d56-5233-4bb3-b749-c0452529c790,Cast - Frozen
4e790daf-5960-4c2a-ab88-d6fd838bd9f6,ARAM Mafia
72886900-e842-4b36-91b9-53967187fe50,Sephora
1fbd4cab-f312-4ffc-95bd-c07b9537773b,Suni Hạ Linh
50b7b93a-3a47-4c2b-8df4-fa03eecfe4e3,Pavel Nersessian
29569a3b-f99b-475c-bb49-56423869d469,Krayzie Bone
888f6519-3be1-4922-8387-2fc0ebcd2071,Silk Boss
c4cb0edd-3f76-436e-a7e9-b46bed5ab800,黄霄雲
ec26cf3c-3ea9-4620-8e99-4e42317e7b95,ADM
7e5707cb-2b30-4390-b047-9727b4bc1413,Magda Niewińska
81eaeee5-1f2c-4a89-bdc9-34e81d43bb60,Rewind
760cda4e-7df3-45a1-96ba-8502b917f026,Mr. Big
cb39d8b6-e365-43e0-ae24-d9a9cc9cc0e5,Suresh Peters
3e54090c-2d80-4f35-add7-079bd84f4e57,Draco Rosa
98f4b2cf-fc4a-4af0-96cd-20c64b3466d7,Djay W
ae1b15c3-5682-4c8a-903f-a7535cfaa337,Hillbilly Hellcats
0f6dc20b-b014-4055-8fd6-3b2965e3b02f,Peter Broderick
d9d08327-949b-41c8-b316-887a86672834,Jinaction
29c1eedc-b18c-4be0-8439-23e9b6b672a9,Schalldicht
02512784-c5c9-4a4f-924f-8c780af2db5e,Alex1
29942532-33de-458f-99a5-e71eb6d04019,Kristine Blond
4280ce24-e87b-4ece-b82d-05dfcf9473ac,Sentinel
e8ac35f0-6dce-4fd7-905b-e14a237f43d2,Rupert Gregson-Williams
ba4fb4c2-4009-40db-9a4c-26e87a4d32c8,Nationalteatern
366dc788-4236-4f72-9bf8-83d7099d04d8,Logri
a0575409-ec3d-422a-b034-eaf55c58d083,HPY DAYZ
b6f2a6d6-63e2-429f-a371-c6b2bebd4d52,Craig Urquhart
5442d69e-1a67-4aad-9c95-a49348e8d070,Olive
93b5a751-e98d-4c72-841d-f8e87227c1c8,Norman Langen
b10e6f7b-bf5a-4259-9372-59ba0f18c234,Lebo Morake
bea10c04-515b-406a-8467-6bf4913ccf21,Lordi
85baab31-2256-4c7f-9859-73445192a9eb,T-Key
d251d7f3-f50d-4591-b0be-a08e43e7723c,Edouble
a5d9bf24-9095-47c7-a4e8-aec18f53469b,FR!ES
16b459bc-70a1-4c6e-b379-143da5b91c16,Apollo Jane
66ee7c66-9348-4c66-8272-7046d4ff394e,24SJU
d5fe847b-e259-4677-9a43-d687ea19f1bd,Souls Of Mischief
7dc5fc3d-b16c-4c1b-82fb-472c4c0c2a89,ロクデナシ
2c926934-3dc8-46b0-9e39-063372183dcc,Sir Edward Downes
7679bdb9-fd7c-428b-8739-ae4a44da3dcf,AJ Ghent [ j-ent ]
ea0e8315-8edd-4b9f-934f-e9cfe6472d0a,Foxes
519b0e16-5a93-4f69-8f32-f6b7a3ba935c,Bananas In Pyjamas
8e90436a-d2f6-48fb-8cd9-040a521811b4,Stefan Rio
a25add2d-ee65-4733-88d2-12b3166605eb,Sonia Gadhia
e6e5d590-1417-430c-b689-54992a4f3318,Seizo
169c9a46-788b-43d9-9f9d-7617f7d59043,Zoot Woman
421f2d79-09d7-474e-bee9-cec596210ab4,CRT Weekend
13256a03-4692-4411-8abb-7b6726825448,Deetron
3ec7409f-02a8-4c57-9b74-7c5ff4bb7bf4,Karen Cargill
6767c4f6-2543-4a32-8a00-410a0f3e7219,Dusty Springfield
af83e570-bd97-4637-b8de-eb06c089dabc,BassedOlaf
6b705531-5084-4313-bb59-d0606feb6077,I AM THEY
66532ded-3d72-4053-a13d-489f8971a7df,Charlie Oriain
04d77751-251c-473a-85a6-56588bc6c78b,Tropical Florida
e8d1729e-3b8c-481d-9994-1ac7975ef10e,Pandrezz
13cb75f5-58ee-4e80-b3a4-6ba46e499c02,Ulterior Motive
35895468-d201-42e7-b6bc-cf0594c4c616,Trbl
d71e3a23-0aae-4dc4-aabc-159a9872491a,Syndrome
5bff444c-6a2d-4106-99ba-d28ead86f78a,Vikthor
4545ade8-1530-4ff9-b47a-ab103468360a,Sebastian Komor of Icon Of Coil
5a842c9e-3c82-4c5c-acb4-29a9f8f86514,JONA
d32139d7-9bf4-4e62-bbb0-cd79974fab1a,Stony Psyko
7d7b4c3f-881a-4ecf-a795-f2f64dbe55f3,Refeeld
97fff657-3c41-4257-844f-58c1c637e9d6,Steve Reich
719e0814-1336-483d-988c-90ab865b8fd8,Julian Calor
f534b0f8-62b6-4c41-8eb8-62fdd8f9cf80,In Element
827e5d70-2aaa-4cce-9afd-54d5f1205894,Fahlberg
bddc06d2-29ce-4e5b-99c1-6332ea129521,Famba
9181538b-8ad7-4bb5-9c18-71fc241cf3e2,Swetha
c49f68c3-80e2-4143-804a-ace65e273ccc,I Don't Like Mondays.
8b8a1bab-e4ea-4d69-a50d-c6831906dbe4,Slovak Philharmonic
2c7c34ef-a68e-4c9d-b631-778c9f200522,Jay Mohr
020f0907-1c4f-4776-a743-ec39f3a0800b,Badkidparis
c88c4162-9319-40d6-9b48-457bb75b745e,Gilbert O'Sullivan
b081652c-16fc-4aa3-9f57-b468d1a325d9,Nívea Soares
8946a558-8920-4f70-a404-52bad9479a5c,Affect
75990b31-a427-4503-93a6-7e5bc8067bef,Sun-El Musician
b00e807e-6a48-440c-a412-73527ceb5a4b,Mother Love Bone
a1dd952f-005c-4a3b-beaa-cf9d168a6f90,Paschim Films
74318fdc-d575-49c1-b5ec-e57f7a4a2d6c,Jerome Franke
6d1fddc9-10f2-4f17-bf75-34ea8f7dbbf2,Frogg
dafecab1-b130-4620-8f63-8e2c9aafffd4,Ben Thrills
013f06b6-1757-4722-a017-ac7adfcb1947,Raaban
bdd30892-2257-492a-9e9f-5cf5ec1e1166,Natalie Paris
99db1e5d-d75f-4606-afd6-e618d283d6b2,The Nerves
6d3335f9-55c6-43a4-b283-8f1944537397,Jamie Lidell
d4aac511-7a9f-4e2f-a996-b9406ff9c44c,Anibal Kerpel
70c542a5-e3b3-4a2f-a805-ae66fe74e089,Twin Strings
ccdac151-7d76-4ff1-9469-1fd6588b7fbc,DJ Fresh
bbc41a8f-fc01-47d2-af45-d05125fe7d56,Dommin
93549d28-015e-4331-99ba-9bf90c0ab6dc,Abhijeet Srivastava
71b974e2-6b53-4bcf-8df7-454a65ac5b8e,El Tigre García
e78bde5f-1c77-40d8-af0c-6a9fd1f46fe0,Comunidade Evangélica Internacional da Zona Sul
1cfbcff8-0cb7-4a8b-84a5-60a7920d4cf2,Patrice Bäumel
17c6553b-7e77-4e75-a15e-e268f45fdc91,Murda
e0da73a4-e9fa-43e5-b7b0-c00fcaf35db5,Virgoun
fa54d370-e3be-4b3d-92a3-e4bc32ff073f,Paul Leonard-Morgan
84a12df6-289b-4996-a883-354a11dc8391,Visions of Atlantis
91dd981e-fda9-4bb8-bd9b-6efc228e9965,Justin Prime
c857e89c-feeb-4e4e-bac3-09e8e486593c,Divya Kumar
5414a3e1-bdd2-4e56-b84a-5fa5f8083498,VAAAL
16b1cbc6-7288-4cbb-9395-4a0ac8324bd1,Евгений Белоусов
46e7a512-ee13-41af-b478-1ad92bfb8bf8,DJ Raja
4020139a-7176-44c7-a8c6-fdf059409b17,John Nascimento
ea06cb5b-b643-4619-be0d-383e7374d2d3,Nylonwings
0ce61786-89be-4dfe-a9b8-0a873b19d8b7,Kausar Munir
76fdabbe-20b8-48df-b922-19321711b41d,Gaho
fa5c3e83-abbd-4041-a380-499c741c26fe,Efe-R
79fc1cdb-9b25-4086-af5e-c209057ab877,Julian Peña
082f3450-b9bb-4888-ba9b-e979a7a5513b,Maskatesta
370645c6-2a8f-4ac7-ba6f-7699139449ba,Liana Flores
e638f8a1-ff6b-4902-9ee5-763289eef23d,Josephine Forrester
803d780c-1ee0-44b7-bb16-04cdfaa76b83,Mister Dex
edf5d5dd-2a98-4bf7-ab2c-40e634968e55,Jürgen Paape
b58958b4-057b-45e4-9d37-404d01387468,Yoshito Yasuhara
e9e60792-e69e-45f4-85d0-b6b13d42339c,I'm With Her
7c2cdf20-c157-4b2e-b72d-507762c2eee8,Lampshade Muzic
54533759-6fc5-4d50-9490-6863cbf5ea81,Rose Liu
cfd5a091-4594-49b7-81be-d46a849734f4,Baciary
0517df3c-f3c7-4cee-8133-cc333b907653,Angara
0a413c07-12a3-4c6d-ab09-1ac784d40169,OLAN
15a11c27-e6ed-4fb8-b680-e88bfec3b13e,fresh from the oven
83818944-fbf1-4a74-852c-967f8b162213,Bradley Burgess
1e2b016d-0245-4bbf-b7df-c523a38234e8,The Posies
b2b95fd4-67ad-4880-918e-962f95846713,Orchester Viva Musica!
495146d6-9cf9-4981-944d-52c57c066a5c,Yıldıray Gürgen
f64b6f9d-3df8-458d-8052-04837b56d7c8,Оркестр Ленинградского государственного академического театра оперы и балета им. С.М. Кирова
c64a734e-8ff0-40a7-8464-9a4d4f4a8910,Sutton Foster
24c0ad6f-a027-497b-9785-e7a3888c1d7c,Supertramp
8a9aa99e-87b6-4f48-9276-9ee9227beca1,Elite Force
43226903-3f97-4501-831b-10da79242bc5,ONE Service
b6503a90-0e3d-4d3e-8830-87f75d63a502,Los Churumbeles De España
7b724d8b-39a1-41d8-91a6-fdb43b43222d,Laxmikant–Pyarelal
9040e388-3265-417e-afdb-88cff98d91ca,Lee Fields
a2247f40-25d6-402b-9ed0-669127a1e79a,Sean Deason
3d0c01a2-41bd-4af5-9522-ce4b4920de07,Male Ensemble
20a91954-c08c-4786-927e-45e2b18e9eec,Dane Amar
08c5f035-35ed-4d8f-a16c-bd14abce9dd7,Mordem
95197f66-2f14-4580-9e0b-89644396c8c6,Bloodywood
225a8182-2998-4e4e-9784-412343f4794b,KMFDM
f7143c62-1e54-4cc4-b933-9d51ad52b570,CORBAL
e23c468d-0987-4e4e-a259-cbfd77322935,Michael Price
2c0e0c24-878c-4687-bd12-36091e7821a4,Chuck Ragan
54493124-c997-4ba0-85b6-561faf259be3,The Love Doctor
24458ccd-c5d4-4fcd-99c2-3fbe708c1df7,Darius Rucker
6469e72f-5228-40bc-a5c8-efe68b309ba7,Shapeless
4679bbf4-6f47-46cb-8bd5-b4fd8f7e964d,Ólafur Arnalds
68b75dd4-ff92-4002-9d3a-268d1ce0bb8f,Dastic
dfbdd1b0-1b07-4ace-8572-5f0d49a91e9f,Bea Miller
ed96cb09-22f9-4f13-9149-8016f9248694,Janine
5606ed84-b199-44bb-9c70-6cb659c77a0a,J.Sheon
2299e0db-0dbd-4706-9130-48a1f36f7200,Rei Yasuda
42f00a11-f5b4-4759-be75-ed8bac30256b,La Mosca Tse-Tse
0ed56b7c-527f-487f-aa69-ad2ab5e40af0,International Chamber Vocalists
bedca528-4f0b-4e77-99d9-d4ddbe0478d3,Adolescent's Orquesta
107425e6-11b9-4a00-b191-9f0772c09bca,MC L da Vinte
46febc7e-f177-4d9a-8d65-109315a19cae,Huey Dunbar
9bf1a796-80dd-404c-a3e6-6f2ec24430a8,Ufuk Beydemir
05381d6b-466e-485d-9cf5-89dba41a6cd2,Bhallwaan
03ab4ac1-a56e-45de-bc79-eac16295c33e,Jon-Jon Geitel
a60b4198-50a3-4086-a3bb-bacbb29e0cc3,DJ Primecuts
21a48fc3-704e-4e3e-8cc1-3101fe04ad14,John Caparulo
ec13f88f-3eb1-412d-9585-21fa9555afa7,Jojo Maronttinni
